Regulator,Target,raw_importance,norm_importance,is_pdac_driver
CYBB,TFEC,0.00812272448092699,0.00812272448092699,False
TNFRSF18,TMIGD2,0.008122531697154045,0.008122531697154045,False
CD247,CD96,0.008122514002025127,0.008122514002025127,False
GATA2,PRSS3,0.008122286759316921,0.008122287690639496,False
SH2D3C,RP5-887A10.1,0.008121326565742493,0.008121326565742493,False
TCF4,OLFML2B,0.008121207356452942,0.008121207356452942,False
HAS2,XXyac-YX155B6.5,0.00812117662280798,0.00812117662280798,False
COL4A2,LAMP5,0.00812082551419735,0.00812082551419735,False
ABCA8,SCRG1,0.008120542392134666,0.008120542392134666,False
LILRB4,CD14,0.008120497688651085,0.008120497688651085,False
PPP1R1B,ITM2A,0.008119793608784676,0.008119793608784676,False
COL5A2,RCN3,0.008119494654238224,0.008119494654238224,False
SCGB3A1,RP1-60O19.1,0.008119260892271996,0.00811926182359457,False
CLEC11A,CD248,0.008118952624499798,0.008118952624499798,False
MNDA,TNFAIP8L2,0.008118762634694576,0.008118762634694576,False
RAMP2,STC1,0.008118592202663422,0.008118592202663422,False
LCP1,ITGAM,0.008118591271340847,0.008118591271340847,False
LSP1,RP4-539M6.22,0.00811776053160429,0.00811776053160429,False
ARHGEF6,RGPD2,0.00811770185828209,0.00811770185828209,False
CYBA,TUBA1B,0.00811768788844347,0.00811768788844347,False
HCLS1,FMNL1,0.008117594756186008,0.008117594756186008,False
COL1A1,FBN1,0.008117569610476494,0.008117569610476494,True
EMCN,ARHGEF15,0.00811748392879963,0.00811748392879963,False
CEL,PRSS1,0.008117363788187504,0.008117363788187504,False
RPL3,UBE2S,0.008117103017866611,0.008117103017866611,False
IL4I1,MMP8,0.00811684224754572,0.00811684224754572,False
FCGR2A,CCL13,0.00811679009348154,0.00811679009348154,False
ISLR,CXCL14,0.008116547018289566,0.008116547018289566,False
SYNPO2,C2orf40,0.008116509765386581,0.008116509765386581,False
CPA3,GRAP2,0.008115744218230247,0.008115744218230247,False
SDS,HAVCR2,0.008115699514746666,0.008115699514746666,False
FCGR3A,S100A9,0.008115274831652641,0.008115274831652641,False
LY6K,PAEP,0.00811520405113697,0.00811520405113697,False
BIRC5,HIST1H4C,0.008114929310977459,0.008114929310977459,False
MIR7-3HG,GPM6A,0.008114798925817013,0.008114798925817013,False
MS4A6A,ALOX5AP,0.008114739321172237,0.008114739321172237,False
OLFM4,ATP1B1,0.008114555850625038,0.008114556781947613,False
AGT,GC,0.008114230819046497,0.008114230819046497,False
IQGAP3,UBE2C,0.00811413861811161,0.00811413861811161,False
BMP5,CABP7,0.008113820105791092,0.008113820105791092,False
OLR1,HMOX1,0.008113487623631954,0.008113487623631954,False
CENPF,CLSPN,0.008113440126180649,0.008113440126180649,False
LGALS4,PHGR1,0.008113126270473003,0.008113126270473003,False
LOXL2,C5orf46,0.008113013580441475,0.008113013580441475,False
ASPN,CALD1,0.008112849667668343,0.008112849667668343,False
RPLP0,S100A4,0.008112735114991665,0.008112735114991665,False
FTH1,CX3CL1,0.008112453855574131,0.008112453855574131,False
KB-1507C5.4,MIR155HG,0.008112296462059021,0.008112296462059021,False
CXCL17,WDR72,0.008112284354865551,0.008112284354865551,False
CLDN5,DARC,0.008112265728414059,0.008112265728414059,False
GNB4,RP11-145M9.4,0.008111945353448391,0.008111945353448391,False
PTPRC,LY86,0.008111843839287758,0.008111843839287758,False
IFI30,MSR1,0.00811171717941761,0.00811171717941761,False
ISLR,PODN,0.008111437782645226,0.008111437782645226,False
AKR1C1,PLIN2,0.008111218921840191,0.008111218921840191,False
ERP27,REG1B,0.008111119270324707,0.008111119270324707,False
CSF1R,MS4A6A,0.00811078306287527,0.00811078306287527,False
AC005550.3,FOXJ1,0.008110721595585346,0.008110721595585346,False
COL12A1,FAP,0.00811048038303852,0.00811048038303852,False
GATM,RBPJ,0.008109960705041885,0.008109960705041885,False
OLR1,LY86,0.008109851740300655,0.008109851740300655,False
PDGFRB,FAP,0.008109756745398045,0.008109756745398045,False
COL5A2,MSRB3,0.008109700866043568,0.008109700866043568,False
REG3G,C19orf33,0.008109675720334053,0.008109675720334053,False
CPA1,CD79A,0.008109652437269688,0.008109652437269688,False
CPA2,G0S2,0.008109388872981071,0.008109388872981071,False
MT-ATP8,IL26,0.008109328337013721,0.008109328337013721,False
MS4A7,RASSF2,0.008109316229820251,0.008109316229820251,False
DKK3,MT1E,0.00810923706740141,0.00810923706740141,False
SERPINF1,COL8A1,0.008109061047434807,0.008109061047434807,False
LUM,COL5A2,0.008108880370855331,0.008108880370855331,False
APOC1,MRC1L1,0.0081087751314044,0.0081087751314044,False
RP11-462G2.1,CP,0.008108537644147873,0.008108537644147873,False
TREM2,FOLR2,0.008108317852020264,0.008108318783342838,False
ELN,COL4A2,0.008108113892376423,0.008108113892376423,False
FCRLA,KB-1980E6.3,0.00810809712857008,0.00810809712857008,False
TPT1,CLU,0.008107904344797134,0.008107904344797134,False
COL6A1,CPE,0.008107705041766167,0.008107705041766167,False
LRRC8C,HBG1,0.008107652887701988,0.008107652887701988,False
RPL3,KRAS,0.008107542991638184,0.008107543922960758,False
C19orf77,MMP1,0.008107268251478672,0.008107268251478672,False
GZMB,GZMA,0.008107256144285202,0.008107256144285202,False
GPR34,HLA-DOA,0.008107244968414307,0.008107244968414307,False
THY1,EFEMP1,0.00810709036886692,0.00810709036886692,False
CD40LG,AC092580.4,0.008106926456093788,0.008106926456093788,False
FCGR2A,RP11-98F14.11,0.008106748573482037,0.008106748573482037,False
PIGR,KRT23,0.008106648921966553,0.008106648921966553,False
LAMB3,TINAGL1,0.008106371387839317,0.008106371387839317,False
CACNA1G,RP11-143M1.2,0.008106166496872902,0.008106166496872902,False
EDNRA,RGS16,0.00810596626251936,0.00810596626251936,False
NDUFB8.1,VIL1,0.008105067536234856,0.008105067536234856,False
ANTXR1,CERCAM,0.008104856126010418,0.008104856126010418,False
COL1A1,PDLIM3,0.008104788139462471,0.008104788139462471,True
LCP1,CD163,0.00810465682297945,0.00810465682297945,False
CLEC4E,C19orf59,0.008104583248496056,0.008104583248496056,False
TPSD1,RGS13,0.008104422129690647,0.008104422129690647,False
MOXD1,FGF7,0.00810429360717535,0.00810429360717535,False
STAB1,CD93,0.008104094304144382,0.008104094304144382,False
PTPRC,IKZF1,0.008104084059596062,0.008104084059596062,False
MS4A7,APOBR,0.00810347031801939,0.00810347031801939,False
COL6A3,FILIP1L,0.008103299885988235,0.008103299885988235,False
COL6A1,LAMA4,0.00810325425118208,0.008103255182504654,False
FBN1,ITGBL1,0.008102785795927048,0.008102785795927048,False
GAMT,SERPINA5,0.00810274574905634,0.00810274574905634,False
FCGR2A,PARVG,0.00810274202376604,0.00810274202376604,False
MYLK,COL18A1,0.008102593943476677,0.008102593943476677,False
APOD,IGFBP7,0.008102350868284702,0.008102350868284702,False
FSCN1,CIDEC,0.008102313615381718,0.008102313615381718,False
FTH1,IGF2,0.008102166466414928,0.008102166466414928,False
THY1,PRRX1,0.008101951330900192,0.008101951330900192,False
MFAP5,IGFBP3,0.00810183770954609,0.00810183770954609,False
SRGN,CFP,0.008101584389805794,0.008101584389805794,False
S100P,DPCR1,0.008101281709969044,0.008101281709969044,False
WDR72,TKT,0.008101264014840126,0.008101264014840126,False
PDE1A,SYNPO2,0.008101159706711769,0.008101159706711769,False
CD52,CD37,0.00810073409229517,0.00810073409229517,False
LINC00957,AC004854.4,0.008100615814328194,0.008100615814328194,False
TUBA1A,LGALS4,0.008100032806396484,0.008100032806396484,False
MBOAT2,ACTL8,0.008100003935396671,0.008100003935396671,False
EMX2,ITPR2,0.008099762722849846,0.008099762722849846,False
FSTL1,SDC2,0.008099457249045372,0.008099457249045372,False
SYT8,REG3G,0.008098174817860126,0.008098174817860126,False
EFEMP1,CLEC11A,0.008098130114376545,0.008098130114376545,False
AIF1,TAGAP,0.008097975514829159,0.008097975514829159,False
CTSW,TMIGD2,0.008097833953797817,0.008097833953797817,False
BFSP2,FCRLA,0.0080976951867342,0.0080976951867342,False
CLDN3,LY6K,0.008097569458186626,0.008097569458186626,False
MMP11,NOX4,0.008097385987639427,0.008097385987639427,False
SRPX,MIAT,0.008097381331026554,0.008097381331026554,False
MUC5AC,CCL20,0.008097332902252674,0.008097332902252674,False
HIST1H4C,TOP2A,0.008097287267446518,0.008097287267446518,False
FOXP3,CD2,0.008097229525446892,0.008097229525446892,False
CTHRC1,COL11A1,0.008097049780189991,0.008097049780189991,False
CD37,CD86,0.008097028359770775,0.008097028359770775,False
CD93,CD34,0.008096246048808098,0.008096246048808098,False
PIGR,MMP1,0.008095703087747097,0.008095703087747097,False
KRT8,RPS28,0.008095255121588707,0.008095255121588707,False
COL8A1,ROBO1,0.008095248602330685,0.008095248602330685,False
MET,LINC00707,0.008095188066363335,0.008095188066363335,True
CENPE,UBE2T,0.008095157332718372,0.008095157332718372,False
FIBCD1,CPA2,0.008094815537333488,0.008094815537333488,False
CLDN18,S100P,0.008094307035207748,0.008094307035207748,False
RBP7,KB-1615E4.2,0.008094129152595997,0.008094129152595997,False
SNCG,SEMA4B,0.008093657903373241,0.008093658834695816,False
COL6A1,MXRA5,0.008093523792922497,0.008093523792922497,False
NDUFA4L2,GJA4,0.008092998526990414,0.008092998526990414,False
SOD3,GGT5,0.008092725649476051,0.008092725649476051,False
CCL20,CXCL1,0.008092709816992283,0.008092709816992283,False
FCGR1A,FPR3,0.008092431351542473,0.008092431351542473,False
B2M,MDK,0.008092318661510944,0.008092318661510944,False
NMB,TFPI,0.008092294447124004,0.008092294447124004,False
PTGDS,CTRB2,0.008092273026704788,0.008092273026704788,False
OXT,AC106786.1,0.00809201505035162,0.00809201505035162,False
MET,ITGB6,0.008091993629932404,0.008091993629932404,True
SPI1,CCL18,0.008091777563095093,0.008091777563095093,False
BRI3,CDH17,0.008091508410871029,0.008091508410871029,False
CD3E,P2RY10,0.008091489784419537,0.008091489784419537,False
SDS,HS3ST2,0.008091039024293423,0.008091039024293423,False
COL1A2,PRRX1,0.00809096172451973,0.00809096172451973,False
RBP1,CLDN3,0.008090933784842491,0.008090933784842491,False
ASPN,CCDC80,0.008090689778327942,0.008090689778327942,False
ELN,C2orf40,0.008089846931397915,0.008089846931397915,False
C9,APOB,0.0080896420404315,0.0080896420404315,False
DUSP4,CD27,0.008089213632047176,0.008089213632047176,False
CTLA4,TNFRSF4,0.008088839240372181,0.008088839240372181,True
ACTL8,GAL,0.008088652044534683,0.008088652044534683,False
RP11-382A18.2,LINC00035,0.00808846578001976,0.008088466711342335,False
GSTM5,ART4,0.008088313974440098,0.008088313974440098,False
POSTN,SDC2,0.008088028989732265,0.008088028989732265,False
LSAMP,ADAMTSL2,0.008087800815701485,0.00808780174702406,False
MFAP4,ADAMTS1,0.008087754249572754,0.008087754249572754,False
ASPM,UBE2S,0.008087657392024994,0.008087657392024994,False
PLXDC2,LIPA,0.008087578229606152,0.008087578229606152,False
MS4A6A,SLC16A10,0.00808719638735056,0.00808719638735056,False
CD96,CD3E,0.008087166585028172,0.008087166585028172,False
TMEM119,FGF7,0.008086823858320713,0.008086823858320713,False
CTD-3088G3.8,RP11-65L3.1,0.008086679503321648,0.008086679503321648,False
CD68,HLA-DRA,0.008086485788226128,0.008086485788226128,False
CKAP2,RRM2,0.008086458779871464,0.008086458779871464,False
CENPU,CCNB2,0.008086229674518108,0.008086229674518108,False
LCK,ACAP1,0.008086156100034714,0.008086156100034714,False
CLEC11A,INHBA,0.008085853420197964,0.008085853420197964,False
KPNA2,CKS2,0.008085714653134346,0.008085714653134346,False
GCSH,ABCC2,0.008085588924586773,0.008085588924586773,False
MS4A7,PLD4,0.008084867149591446,0.008084867149591446,False
ANGPTL3,ITIH2,0.008084578439593315,0.008084578439593315,False
TSPAN8,ASPH,0.008084423840045929,0.008084423840045929,False
LILRB4,OTOA,0.008084301836788654,0.008084301836788654,False
FCGR3A,THBD,0.008083890192210674,0.008083890192210674,False
NDUFB8.1,FOS,0.008083839900791645,0.008083839900791645,False
LYPD2,DMBT1,0.008083467371761799,0.008083467371761799,False
CD38,MZB1,0.008082626387476921,0.008082626387476921,False
IFIT3,SIGLEC1,0.008082364685833454,0.008082364685833454,False
PDGFRB,ASPN,0.008082307875156403,0.008082307875156403,False
TK1,CCNB2,0.008082296699285507,0.008082296699285507,False
LAMB3,FLNB,0.008082283660769463,0.008082283660769463,False
CLDN5,TIE1,0.008081628009676933,0.008081628009676933,False
COL4A1,COL18A1,0.008081626147031784,0.008081626147031784,False
CDH11,LAMA2,0.008081447333097458,0.008081447333097458,False
TIE1,ADAMTS7,0.008081282489001751,0.008081282489001751,False
CDKN3,SMC4,0.008081212639808655,0.008081212639808655,False
TYROBP,FCGR3A,0.00808112695813179,0.00808112695813179,False
FYB,EVI2B,0.00808106828480959,0.00808106828480959,False
PLAUR,SOD2,0.008080927655100822,0.008080927655100822,False
COL10A1,SPON2,0.008080815896391869,0.008080815896391869,False
SMC4,CLSPN,0.008080001920461655,0.008080001920461655,False
GPR4,CDH6,0.008079818449914455,0.008079818449914455,False
CECR1,CSTA,0.008079754188656807,0.008079754188656807,False
RPS28,CSTB,0.008079549297690392,0.008079549297690392,False
LGALS4,ITGB4,0.00807876791805029,0.008078768849372864,False
GPX2,MMP1,0.008078738115727901,0.008078738115727901,False
SAMSN1,RHOH,0.008078592829406261,0.008078592829406261,False
TM4SF19.1,LINC00460,0.008078484795987606,0.008078484795987606,False
PDGFRA,AKAP12,0.008078410290181637,0.008078410290181637,False
GEM,C11orf96,0.008078206330537796,0.008078206330537796,False
IGFBP3,CAV1,0.008077793754637241,0.008077793754637241,False
ELN,ZEB1,0.008077542297542095,0.008077542297542095,False
CERCAM,IGFBP4,0.00807718001306057,0.008077180944383144,False
CENPW,PTTG1,0.008077114820480347,0.008077114820480347,False
PCOLCE,SGCE,0.008077101781964302,0.008077101781964302,False
APOA1,F2,0.008076991885900497,0.008076992817223072,False
ZEB2,DSE,0.008076908998191357,0.008076908998191357,False
CRB1,CTD-2017C7.1,0.008076832629740238,0.008076832629740238,False
ALOX5AP,GMFG,0.008076395839452744,0.008076395839452744,False
ANTXR1,CD248,0.008076255209743977,0.008076255209743977,False
SERPINF1,MAF,0.008076101541519165,0.008076101541519165,False
BCL2A1,CCL20,0.008075457066297531,0.008075457066297531,False
ISLR,ID3,0.008075390011072159,0.008075390942394733,False
FTH1,MMP3,0.008075296878814697,0.008075296878814697,False
SRGN,STX11,0.008074726909399033,0.008074726909399033,False
FAP,PRRX1,0.008074595592916012,0.008074595592916012,True
SLC11A1,IFI30,0.008074386045336723,0.008074386045336723,False
TPT1,MT1F,0.008074350655078888,0.008074350655078888,False
CD83,CD37,0.008074025623500347,0.008074025623500347,False
DNM3OS,RP11-552D4.1,0.008073997683823109,0.008073997683823109,False
CYBA,ZFAND2A,0.008073960430920124,0.008073960430920124,False
MS4A4A,C19orf59,0.008073857054114342,0.008073857054114342,False
BFSP2,PKHD1L1,0.008073708042502403,0.008073708042502403,False
LY6K,CAV2,0.008073602803051472,0.008073602803051472,False
ABI3,LRRC25,0.008073563687503338,0.008073564618825912,False
TMEM204,GGT5,0.008073445409536362,0.008073445409536362,False
SLC2A1,SEMA4B,0.008073437958955765,0.00807343889027834,False
C12orf75,KRT8,0.008073369972407818,0.008073369972407818,False
CPA1,KISS1R,0.008073355071246624,0.008073355071246624,False
CXCL10,CX3CL1,0.008073187433183193,0.008073187433183193,False
SDS,C1orf162,0.008072665892541409,0.008072665892541409,False
ERP27,TEX9,0.008072452619671822,0.008072452619671822,False
C1S,BGN,0.008072071708738804,0.008072071708738804,False
CDH1,SQLE,0.008072061464190483,0.008072061464190483,True
FPR3,EPB41L3,0.0080720204859972,0.0080720204859972,False
MT1E,MT1G,0.008071275427937508,0.008071275427937508,False
BCL2A1,RETN,0.008070803247392178,0.008070803247392178,False
RCN3,OLFML1,0.008070769719779491,0.008070769719779491,False
CEL,GDF15,0.008070758543908596,0.008070758543908596,False
CYBB,NCKAP1L,0.008070728741586208,0.008070728741586208,False
CD52,CD7,0.008070718497037888,0.008070718497037888,False
CDH11,LINC00578,0.008070528507232666,0.008070528507232666,False
FGA,PAH,0.008070506155490875,0.008070506155490875,False
LY6D,CLDN3,0.008070341311395168,0.008070341311395168,False
CD3E,STAT4,0.008070126175880432,0.008070126175880432,False
GZMM,CD7,0.00806988961994648,0.00806988961994648,False
MRC2,GAS7,0.008069879375398159,0.008069879375398159,False
RP11-548P2.2,NAV2-AS3,0.008069537580013275,0.008069537580013275,False
PRSS3,RHOBTB3,0.008069095201790333,0.008069095201790333,False
GPR4,EFHD1,0.008068998344242573,0.008068998344242573,False
THBS2,DLC1,0.008068843744695187,0.008068843744695187,False
REG3G,NDUFB8.1,0.008068762719631195,0.008068762719631195,False
PYHIN1,CD3G,0.008068736642599106,0.008068736642599106,False
MFAP4,SERPINF1,0.008068718947470188,0.008068718947470188,False
COL5A2,EDIL3,0.008068544790148735,0.008068544790148735,False
ABCC2,SEMA4B,0.008068466559052467,0.008068467490375042,False
COX6A1P2,MTRNR2L9,0.008068404160439968,0.008068404160439968,False
C1QTNF3,VGLL3,0.00806828960776329,0.00806828960776329,False
C2orf40,INMT,0.008068040013313293,0.008068040013313293,False
AKR1C2,SYCE1L,0.008067789487540722,0.008067789487540722,False
GSTM5,ADH1B,0.008067648857831955,0.008067648857831955,False
CEACAM6,CDHR5,0.008067603223025799,0.008067603223025799,False
CEACAM6,ARL14,0.00806736946105957,0.00806736946105957,False
ERBB3,LAMB3,0.008067228831350803,0.008067228831350803,True
LCP1,DOCK10,0.008067206479609013,0.008067206479609013,False
TPX2,HELLS,0.008067046292126179,0.008067047223448753,False
LRRC32,MYH11,0.008067041635513306,0.008067041635513306,False
MMP11,CRYAB,0.008066732436418533,0.008066733367741108,False
ASPN,SEPT4,0.008066677488386631,0.008066677488386631,False
CD53,ELMO1,0.008066585287451744,0.008066585287451744,False
SULF1,MYL9,0.008065998554229736,0.008065999485552311,False
C3AR1,ADAP2,0.008065967820584774,0.008065967820584774,False
RPL37A,NDUFB8.1,0.008065770380198956,0.008065770380198956,False
CDH11,MEIS3,0.008065473288297653,0.008065473288297653,False
KRT20,HPGD,0.008065355941653252,0.008065355941653252,False
C3,HPX,0.008065192960202694,0.008065193891525269,False
CDH11,FAM180A,0.008065040223300457,0.008065040223300457,False
BCL2A1,C1QB,0.008065005764365196,0.008065005764365196,False
INMT,CPXM2,0.008064938709139824,0.008064938709139824,False
SLAMF1,CD79B,0.008064917288720608,0.008064917288720608,False
CERCAM,SERPINE1,0.008064833469688892,0.008064833469688892,False
LCP1,HLA-DRB1,0.008064613677561283,0.008064613677561283,False
MFAP5,ACTA2,0.008064339868724346,0.008064339868724346,False
CD4,TREM2,0.008064314723014832,0.008064314723014832,False
IGF2,RPL3,0.00806407630443573,0.00806407630443573,False
SLC18A2,CLNK,0.008063840679824352,0.008063840679824352,False
FCGR2A,IL10,0.008063675835728645,0.008063675835728645,False
TK1,ATAD2,0.008063596673309803,0.008063596673309803,False
CAV2,A2ML1,0.008063537068665028,0.008063537068665028,False
LCP1,IL1RN,0.008063065819442272,0.008063065819442272,False
ARPC1A,AC005550.3,0.008062980137765408,0.008062980137765408,False
