Regulator,Target,raw_importance,norm_importance,is_pdac_driver
NMB,CHRDL1,0.007232506759464741,0.007232507225126028,False
EGR2,LILRA2,0.007232461590319872,0.007232461590319872,False
EREG,CGA,0.00723243085667491,0.00723243085667491,False
PKHD1L1,MZB1,0.007232265081256628,0.007232265081256628,False
LIPA,VSTM4,0.007232238072901964,0.007232238072901964,False
ANXA10,C9orf47,0.007231888826936483,0.007231888826936483,False
TMEM176A,KCNN1,0.007231862749904394,0.007231862749904394,False
FN1,NRXN2,0.007231759838759899,0.007231759838759899,False
ATHL1,NRROS,0.007231624331325293,0.007231624331325293,False
C12orf75,NPNT,0.007231552619487047,0.007231552619487047,False
PPP1R14A,PDGFRB,0.00723154516890645,0.00723154516890645,False
VSIG1,CLSTN2,0.007231436669826508,0.007231436669826508,False
S100A11,WDFY4,0.007231380790472031,0.007231380790472031,False
RAMP1,HPGD,0.007230983581393957,0.0072309840470552444,False
PCCA,TNFRSF17,0.007230937946587801,0.007230937015265226,False
AP2B1,BTG1,0.007230626419186592,0.007230626419186592,False
CYR61,ZNF676,0.007230621762573719,0.007230621762573719,False
SLFN11,FCRL5,0.007230342365801334,0.007230342365801334,False
RP11-838N2.4,HS3ST3B1,0.0072302925400435925,0.0072302925400435925,False
ASB16,HIST1H4E,0.007230234798043966,0.007230234798043966,False
AC004854.4,RMRP,0.007230035029351711,0.007230035029351711,False
F2,CYSLTR1,0.007229858543723822,0.007229858543723822,False
CREM,SLA,0.0072296722792088985,0.0072296722792088985,False
ID1,C5orf27,0.007229551672935486,0.007229551672935486,False
NMUR2,HELLS,0.007229550275951624,0.007229550275951624,False
C16orf74,LILRA2,0.007229489739984274,0.007229489739984274,False
TRPM3,PPP1R14A,0.00722934864461422,0.00722934864461422,False
MUC5B,ST6GALNAC3,0.00722909951582551,0.00722909951582551,False
PARVG,ATP8B2,0.0072289202362298965,0.0072289202362298965,False
LAMB1,SEMA3D,0.007228902541100979,0.007228903006762266,False
AQP1,SCT,0.007228899281471968,0.007228899281471968,False
ITGAX,KLF8,0.007228841073811054,0.007228841073811054,False
FBLN1,STMN2,0.00722861522808671,0.00722861522808671,False
GMFG,ADAMTS5,0.007228416856378317,0.007228416856378317,False
RP11-528G1.2,BGN,0.0072282650507986546,0.0072282650507986546,False
TCN1,ZNF831,0.007228182163089514,0.007228182163089514,False
GC,FGA,0.0072280727326869965,0.0072280727326869965,False
MACROD2,SMIM19,0.007228059694170952,0.007228059694170952,False
KPNA2,HMMR,0.00722750136628747,0.00722750136628747,False
PMFBP1,MIR142,0.0072274780832231045,0.0072274780832231045,False
THBS1,LTF,0.007227457594126463,0.007227457594126463,False
RP11-382A18.2,FASLG,0.007227454800158739,0.007227454800158739,False
TIMP1,RP4-562J12.2,0.007226945832371712,0.007226946298032999,False
CCR2,BASP1,0.007226851768791676,0.007226851768791676,False
MKI67,FTL,0.0072267623618245125,0.0072267623618245125,False
SMAD4,SPON2,0.007226732559502125,0.007226732559502125,True
RPLP0,PART1,0.007226572837680578,0.007226572837680578,False
ALB,AC002331.1,0.007226156536489725,0.007226156536489725,False
GOLGA8A,VASH1,0.007226145826280117,0.007226145826280117,False
INS,LINC00460,0.007225876208394766,0.007225876208394766,False
RP11-528G1.2,CYGB,0.007225873414427042,0.007225873414427042,False
NPNT,NRG1,0.007225384470075369,0.007225384935736656,False
COL16A1,LRRC32,0.007225278299301863,0.007225278299301863,False
IFI27,AC109826.1,0.00722518190741539,0.00722518190741539,False
PLAT,BAMBI,0.007225005887448788,0.007225005887448788,False
TENM1,SPIB,0.007224938832223415,0.007224938832223415,False
RP11-357H14.17,PIANP,0.007224790286272764,0.007224790286272764,False
SLPI,SERPINB9,0.007224732544273138,0.007224732544273138,False
AKT2,HBD,0.00722471671178937,0.00722471671178937,True
B2M,FAM3D,0.007224708795547485,0.007224708795547485,False
CYR61,CHIT1,0.007224567700177431,0.007224567700177431,False
IGFBP6,COLEC11,0.007224444765597582,0.007224444765597582,False
KRT19,MIR503HG,0.007224379573017359,0.007224379573017359,False
IGLL5,CARD17,0.007224379573017359,0.007224379573017359,False
CRIP1,CYSLTR2,0.007224379573017359,0.007224379573017359,False
S100P,PGR,0.007224379573017359,0.007224379573017359,False
CLDN10,TCL1A,0.007224379573017359,0.007224379573017359,False
HSPB1,RP11-111A21.1,0.007224379573017359,0.007224379573017359,False
LUCAT1,ZBTB8B,0.007224050350487232,0.007224050350487232,False
CD80,MARCH1,0.007224031258374453,0.007224031258374453,False
GATA3,SCML4,0.007223987486213446,0.007223987486213446,False
BIRC3,IFIT2,0.007223974447697401,0.007223974447697401,False
RNF150,TNFAIP3,0.007223870139569044,0.007223870139569044,False
SFRP2,APOE,0.007223765831440687,0.007223765831440687,False
KLRF1,KLRD1,0.007223676424473524,0.007223676424473524,False
BRI3,ABCB4,0.00722353532910347,0.00722353532910347,False
PRSS1,KCNJ15,0.007223495282232761,0.007223495282232761,False
SGCD,A2M,0.007223382126539946,0.007223382126539946,False
CDH11,CLEC12A,0.007223235908895731,0.007223235908895731,False
DNASE2B,S100A8,0.0072231958620250225,0.0072231958620250225,False
SGK1,AC020594.5,0.007223043125122786,0.007223043125122786,False
NUPR1,SIGLEC1,0.007222818210721016,0.007222818210721016,False
RNF186,CD1D,0.007222419138997793,0.007222419138997793,False
RP11-416N2.4,PCSK1N,0.007222031243145466,0.007222031243145466,False
FAM83A,KRT17,0.007222018204629421,0.007222018204629421,False
CCL4,IL10RA,0.0072217900305986404,0.0072217900305986404,False
C1orf162,ENPEP,0.007221567444503307,0.007221567444503307,False
RP11-57H14.2,CSTA,0.00722156697884202,0.00722156697884202,False
LY6D,KLK10,0.007221547421067953,0.007221547421067953,False
AKR1C1,TMEM204,0.007221430540084839,0.007221430540084839,False
IL2RB,APOBEC3G,0.007221412379294634,0.007221412379294634,False
RPS17,SIRPB1,0.00722139049321413,0.00722139049321413,False
ISG20,RP11-443B7.3,0.0072212787345051765,0.0072212787345051765,False
CST2,CCDC151,0.007221176754683256,0.007221176754683256,False
CTSW,LSP1,0.007221105042845011,0.007221105042845011,False
TFF3,FAM78A,0.007221075240522623,0.007221075240522623,False
SFRP2,LEFTY1,0.007221071980893612,0.007221072446554899,False
TK1,RP11-190C22.9,0.007220900151878595,0.007220900151878595,False
HOOK3,CST1,0.00722082145512104,0.00722082145512104,False
CA12,HBM,0.007220819126814604,0.007220819126814604,False
PAEP,RP11-452H21.4,0.007220487575978041,0.007220487575978041,False
RP11-572C15.6,CA2,0.007220467086881399,0.007220467086881399,False
WFDC2,SERPINA1,0.007220268715173006,0.007220268715173006,False
FTH1,RP11-111J6.2,0.007220078259706497,0.0072200787253677845,False
KIAA0101,UQCR11.1,0.007219857536256313,0.007219857536256313,False
RCAN1,CCL14,0.007219766732305288,0.007219766732305288,False
PRC1,CCNB2,0.007219721097499132,0.007219721097499132,False
HMGA2,CTB-5E10.3,0.007219602819532156,0.007219602819532156,False
GNLY,CX3CR1,0.007219457067549229,0.007219457067549229,False
RBPJ,NTRK1,0.007219386287033558,0.007219386287033558,False
SMARCD3,MMP19,0.007219359278678894,0.007219359278678894,False
PRC1,RP5-899E9.1,0.007219288032501936,0.007219288032501936,False
ACSL5,RARRES3,0.00721914554014802,0.00721914554014802,False
SFRP2,TAGLN,0.0072191390208899975,0.0072191390208899975,False
RPL38,INMT,0.007219092454761267,0.007219092454761267,False
HLA-DRB5,HIGD1B,0.0072190831415355206,0.0072190831415355206,False
CELF3,IL2RB,0.007218890357762575,0.007218890357762575,False
IGJ,SH2D3C,0.007218799088150263,0.007218799088150263,False
RBP1,GPR116,0.007218631915748119,0.007218632381409407,False
PPFIA2,HEG1,0.007218332029879093,0.007218332029879093,False
WFDC1,PCDH9,0.007218138314783573,0.007218138314783573,False
RGS9,IL2RB,0.007218053098767996,0.007218053098767996,False
VTN,ISLR,0.0072178891859948635,0.0072178891859948635,False
RP1-224A6.9,TRAF1,0.0072178770788013935,0.0072178770788013935,False
C15orf48,CISH,0.007217714563012123,0.007217714563012123,False
EMP3,CYP11A1,0.00721759581938386,0.007217596285045147,False
CREB5,COL8A2,0.00721757672727108,0.00721757672727108,False
MITF,SLAMF9,0.0072175730019807816,0.0072175730019807816,False
CTSE,GRM6,0.007217503152787685,0.007217503152787685,False
FCER1G,LILRA4,0.007217454724013805,0.007217455189675093,False
ASPH,RARRES3,0.007217291742563248,0.007217291742563248,False
PDCD1,ABCD2,0.007217265199869871,0.007217265199869871,True
GAS1,TRPV6,0.007217228412628174,0.007217228412628174,False
SCD,CA12,0.00721721351146698,0.00721721351146698,False
CTSD,TNFAIP2,0.00721720838919282,0.00721720838919282,False
RP11-264B17.2,DSE,0.007217003032565117,0.007217003032565117,False
CREM,SRGN,0.007216767407953739,0.007216767407953739,False
KLRF1,MATK,0.007216682191938162,0.007216682191938162,False
RP11-307C19.2,LPXN,0.007216623984277248,0.007216623984277248,False
ABCA1,RP11-367G6.3,0.007216040510684252,0.007216040510684252,False
COL1A1,PTGDS,0.007216030266135931,0.007216030266135931,True
SYCN,CPA1,0.007215940859168768,0.007215940859168768,False
MT-ND6,SFMBT2,0.00721576064825058,0.00721576064825058,False
COL1A1,VIM,0.007215741090476513,0.007215741090476513,True
DCBLD2,SLC12A5,0.0072156209498643875,0.0072156209498643875,False
CRABP2,JAM2,0.007215528748929501,0.007215529214590788,False
RARRES1,SH2D3C,0.007215462625026703,0.007215462625026703,False
DOCK8,AC069363.1,0.0072154514491558075,0.0072154514491558075,False
LGALS4,SNORD3B-1,0.007215370424091816,0.007215370424091816,False
RP11-265P11.2,COL4A1,0.007215301040560007,0.007215301040560007,False
PALM,SCUBE3,0.007215062156319618,0.007215062156319618,False
PEG10,CIITA,0.0072150579653680325,0.0072150579653680325,False
CD200,ARHGAP31,0.0072149550542235374,0.0072149550542235374,False
SLPI,CCL5,0.007214889861643314,0.007214889861643314,False
TNNI2,CYGB,0.0072148689068853855,0.0072148689068853855,False
HLA-B,RP11-431K24.3,0.007214834913611412,0.007214834913611412,False
AVPI1,OLFML3,0.00721467100083828,0.00721467100083828,False
SLC38A11,DOK5,0.007214633747935295,0.007214633747935295,False
CXCL3,ALPL,0.007214603945612907,0.007214603945612907,False
KLK11,RP11-460N16.1,0.0072145783342421055,0.0072145783342421055,False
LY6D,TIMP1,0.007214464712888002,0.00721446517854929,False
FZD1,CFTR,0.007214383687824011,0.007214384153485298,False
PPP1R1B,RP11-104L21.3,0.007214239798486233,0.007214239798486233,False
CDHR2,GTSF1,0.007214123383164406,0.007214123383164406,False
CCL22,RP3-393E18.2,0.007214115466922522,0.007214115466922522,False
CD3E,TNFRSF13B,0.007214026525616646,0.007214026525616646,False
KCNQ1OT1,FOS,0.007213984150439501,0.007213984150439501,False
RAD51AP1,AP2B1,0.007213686127215624,0.007213686127215624,False
HIST1H1C,RP11-727F15.9,0.007213658187538385,0.007213658187538385,False
ID4,PTPRD,0.007213609758764505,0.007213609758764505,False
AIF1,AMBP,0.007213585544377565,0.007213585544377565,False
LIPA,RP11-338K17.8,0.007213511038571596,0.007213511038571596,False
SFN,RP11-302F12.10,0.007213453762233257,0.007213453762233257,False
RAMP1,HIST1H4C,0.00721336342394352,0.00721336342394352,False
DCN,RP13-650J16.1,0.007213208824396133,0.007213208824396133,False
OXT,CASS4,0.007213169708848,0.007213169708848,False
C1orf56,SEMA5A,0.0072131166234612465,0.0072131166234612465,False
SPARC,REG1A,0.007213079836219549,0.007213079836219549,False
KRT7,SOX17,0.007212987635284662,0.007212987635284662,False
SCGB2A1,ASGR2,0.007212705444544554,0.007212705444544554,False
GOLGA8A,STARD9,0.007212497293949127,0.007212497293949127,False
APOE,SPP1,0.007212443742901087,0.007212443742901087,False
IGFBP5,CCL17,0.007212168071419001,0.007212168071419001,False
FCER1A,CCL26,0.007212167140096426,0.007212167140096426,False
ITPRIPL1,ABI3,0.007212166674435139,0.007212166674435139,False
VNN1,OMD,0.007212085649371147,0.007212085649371147,False
ABCA1,ZNF540,0.007211941760033369,0.007211942225694656,False
LTBP2,CCL11,0.00721186026930809,0.00721186026930809,False
NHSL2,CD48,0.007211816962808371,0.007211816962808371,False
LAT2,ID4,0.0072117755189538,0.0072117755189538,False
ATAD2,B2M,0.007211674004793167,0.0072116730734705925,False
C12orf75,ISG20,0.007211646996438503,0.007211646996438503,False
NR4A3,EMCN,0.007211450021713972,0.007211450021713972,False
POU2F2,FCN3,0.0072114127688109875,0.007211413234472275,False
CXCL2,NTM,0.007211286574602127,0.007211287040263414,False
REG1B,C14orf64,0.0072111827321350574,0.0072111827321350574,False
CD2,IGFN1,0.007211105432361364,0.007211105432361364,False
CLEC12A,CTSK,0.007211071439087391,0.007211071439087391,False
HCLS1,PIK3CG,0.007210834883153439,0.007210834883153439,False
RP11-1143G9.4,SERPINB2,0.007210757117718458,0.007210757117718458,False
SLC6A8,LTF,0.007210627198219299,0.007210627198219299,False
SYNPO2,ZNF66,0.007210530806332827,0.007210530806332827,False
MDM2,RP5-1024N4.4,0.00721051637083292,0.00721051637083292,True
HIST2H2AC,LRRC15,0.0072103096172213554,0.0072103096172213554,False
CTHRC1,MPDZ,0.007210115902125835,0.007210115902125835,False
BRI3,COLEC12,0.007210103329271078,0.007210103329271078,False
GABRP,RP11-728F11.3,0.007209977135062218,0.007209977135062218,False
B2M,CADPS,0.007209835574030876,0.007209835574030876,False
SLPI,SIRPB1,0.0072094472125172615,0.0072094472125172615,False
MYH11,GPR124,0.007209422066807747,0.007209422532469034,False
KAL1,COL16A1,0.007209323346614838,0.007209323346614838,False
RPL23A,PRR16,0.007209294475615025,0.007209294475615025,False
MATN3,IGF2,0.007209211587905884,0.007209211587905884,False
ID1,ADAMTS3,0.007209116593003273,0.007209116593003273,False
LUM,MATN3,0.007208794821053743,0.007208794821053743,False
LRRN4CL,LRRC7,0.007208634167909622,0.007208634167909622,False
AKR1C1,DERL3,0.007208569906651974,0.007208569906651974,False
HOOK3,NTNG2,0.007208446506410837,0.0072084469720721245,False
SPINK1,CTSG,0.0072083971463143826,0.0072083971463143826,False
MT1E,RCN3,0.007208275608718395,0.0072082760743796825,False
ARL4D,ERBB2,0.007208100985735655,0.007208100985735655,False
PKIB,MDK,0.007208098191767931,0.007208098191767931,False
WDFY4,HAVCR2,0.00720794964581728,0.00720794964581728,False
APOBEC3G,FCRL3,0.007207929622381926,0.007207929622381926,False
APOLD1,PRC1,0.007207831367850304,0.007207831367850304,False
AC005550.3,HTRA3,0.007207787595689297,0.007207787595689297,False
BTBD19,RP11-274B18.2,0.007207472808659077,0.007207472808659077,False
CCNB2,ITPR1-AS1,0.007207310292869806,0.007207310292869806,False
MDK,CXCL1,0.00720728887245059,0.00720728887245059,False
C5orf27,DPEP2,0.00720725255087018,0.00720725255087018,False
RPL37A,RP11-667K14.3,0.00720724044367671,0.00720724044367671,False
XCL1,GPR65,0.007207203656435013,0.007207203656435013,False
RPL37A,UCHL1,0.007207054179161787,0.007207054179161787,False
PMEPA1,GCG,0.007206988986581564,0.007206988986581564,False
RNF43,ADIRF,0.007206803187727928,0.007206803187727928,False
CKAP2,PLK1,0.007206701673567295,0.007206701673567295,False
TEK,FBLN1,0.0072065433487296104,0.0072065433487296104,False
RIMKLB,RNASE2,0.007206516340374947,0.007206516340374947,False
INHBA,SFMBT2,0.007206406909972429,0.007206406909972429,False
ASPM,CDKN3,0.007206226233392954,0.007206226233392954,False
CCND2,ALPL,0.007206040434539318,0.007206040434539318,False
PLAT,PRAP1,0.007206039037555456,0.007206039037555456,False
CD163,LST1,0.007205981761217117,0.007205981761217117,False
TPT1,CARD17,0.0072059729136526585,0.0072059729136526585,False
LEFTY1,PTH1R,0.007205967791378498,0.007205967791378498,False
REG1A,SOX17,0.007205926347523928,0.007205926347523928,False
MTSS1,RGS11,0.007205911446362734,0.007205911912024021,False
HLA-B,RP11-561B11.3,0.0072059063240885735,0.0072059063240885735,False
HSPB1,FOXF1,0.007205813191831112,0.007205813191831112,False
CFD,AC004490.1,0.007205677218735218,0.007205677684396505,False
SAA1,RP11-48B3.3,0.0072056446224451065,0.0072056446224451065,False
EVI2A,TMEM26,0.007205603644251823,0.007205603644251823,False
AKR7A3,TDRD6,0.007205592934042215,0.007205592934042215,False
CTRC,NAP1L6,0.007205561734735966,0.007205561734735966,False
UQCR11.1,LTA,0.007205499801784754,0.007205499801784754,False
COL1A2,SERPING1,0.007205459754914045,0.007205459754914045,False
TSPAN8,RP11-613D13.8,0.007205367553979158,0.007205367553979158,False
RP11-126K1.6,MZB1,0.0072053177282214165,0.0072053177282214165,False
P2RY8,CD5,0.007205307018011808,0.007205307018011808,False
ACSM5,FGL1,0.007205283734947443,0.007205283734947443,False
MYO1F,FFAR2,0.0072052800096571445,0.0072052800096571445,False
DUOXA2,INSIG1,0.007205224130302668,0.007205224130302668,False
GPR34,HLA-DMB,0.00720519945025444,0.00720519945025444,False
SLC1A3,EVI2A,0.007204857189208269,0.007204857654869556,False
DEPTOR,GSTM5,0.0072047896683216095,0.0072047896683216095,False
AKNAD1,RAMP2,0.0072044976986944675,0.0072044976986944675,False
CXCL17,PIK3C2G,0.007204495370388031,0.007204495370388031,False
KRT19,NTS,0.007204375695437193,0.007204375695437193,False
KCNN1,MUC5AC,0.0072043281979858875,0.0072043281979858875,False
STEAP4,RP11-557H15.4,0.007204317953437567,0.007204317953437567,False
ANXA10,GLT8D2,0.007204317022114992,0.007204317022114992,False
CDK6,CHRNE,0.007204219698905945,0.007204219698905945,True
CD38,PTPN22,0.007204123307019472,0.007204123307019472,False
HSPB1,RP11-692C24.1,0.007204080931842327,0.007204080931842327,False
HSPB1,IL1RL2,0.0072038667276501656,0.0072038667276501656,False
TNFAIP2,RP11-439L18.1,0.007203822489827871,0.007203822489827871,False
PLXDC2,MT-ATP8,0.007203820161521435,0.007203820161521435,False
ARPC1A,MEG3,0.007203803397715092,0.007203803397715092,False
LGALS1,CLEC11A,0.007203592918813229,0.007203593384474516,False
UBE2S,RP11-802O23.3,0.007203496526926756,0.007203496526926756,False
TFF1,KAL1,0.007203410379588604,0.007203410379588604,False
CEACAM5,IFNG,0.007203354500234127,0.007203354500234127,False
CDK1,SUSD3,0.007203330285847187,0.007203330285847187,False
COL17A1,GABRP,0.007203290238976479,0.007203290704637766,False
BGN,MMP17,0.0072032795287668705,0.0072032795287668705,False
AGPAT9,RP1-93H18.7,0.007203166373074055,0.007203166373074055,False
IFNG,NCAM1,0.00720298383384943,0.007202984299510717,False
PNLIPRP1,RP11-83M16.5,0.007202710956335068,0.007202710956335068,False
ATAD2,RP11-323J4.1,0.007202670909464359,0.007202670909464359,False
APOD,CYGB,0.007202658802270889,0.007202658802270889,False
CLIC3,CHRNA6,0.007202561479061842,0.007202561479061842,False
CXCR6,LSP1,0.007202495355159044,0.007202495355159044,False
NKG7,SASH3,0.007202414330095053,0.007202414330095053,False
AP1S2,FAM124B,0.007202372886240482,0.007202372886240482,False
G0S2,CTD-2017C7.1,0.007202336564660072,0.007202336564660072,False
S100Z,CD4,0.007202326785773039,0.007202326785773039,False
KIR3DL2,CTB-50L17.16,0.00720217265188694,0.007202173117548227,False
TFF1,GAPT,0.007201703265309334,0.007201703265309334,False
MB21D2,CDH5,0.007201659958809614,0.007201659958809614,False
LEFTY1,DCN,0.007201658561825752,0.007201658561825752,False
