Regulator,Target,raw_importance,norm_importance,is_pdac_driver
CD163,PTGER4,0.0032207174226641655,0.0032207174226641655,False
ACTB,LINC00578,0.0032207039184868336,0.0032207039184868336,False
SLC7A5,DCHS2,0.0032206189353019,0.0032206189353019,False
PCCA,QPRT,0.0032205998431891203,0.0032205998431891203,False
CLU,PREX1,0.0032205197494477034,0.0032205197494477034,False
PDLIM3,PADI1,0.003220503218472004,0.003220503218472004,False
CDKN3,C11orf96,0.003220402169972658,0.003220402169972658,False
INHA,NR2F1,0.0032203947193920612,0.0032203947193920612,False
GNG2,RAB42,0.003220334881916642,0.003220334881916642,False
CTSE,CD79A,0.003220290644094348,0.003220290644094348,False
TXNRD1,NFKBIA,0.00322028249502182,0.00322028249502182,False
OLFM4,TBC1D10C,0.0032202638685703278,0.0032202638685703278,False
COL16A1,INHA,0.0032202438451349735,0.0032202438451349735,False
MRC2,C19orf77,0.0032201027497649193,0.0032201027497649193,False
RBP4,KCNJ15,0.0032200810965150595,0.0032200810965150595,False
PSCA,RAMP1,0.003220023587346077,0.003220023587346077,False
DCBLD2,IL17D,0.0032200205605477095,0.0032200205605477095,False
TIMP1,DNAAF1,0.0032200077548623085,0.0032200077548623085,False
BRAF,SPP1,0.003219999372959137,0.003219999372959137,True
S100P,RCSD1,0.0032199721317738295,0.0032199721317738295,False
CEP55,C19orf33,0.0032199418637901545,0.0032199418637901545,False
SSC5D,CIDEC,0.0032198308035731316,0.003219831036403775,False
PTRF,SERPINA6,0.00321982498280704,0.00321982498280704,False
ANKRD35,LYPD2,0.0032198054250329733,0.0032198054250329733,False
LAIR2,B3GNT7,0.003219794714823365,0.003219794714823365,False
PODXL,ITGA6,0.0032197944819927216,0.0032197944819927216,False
DDIT3,KLHDC7B,0.003219687147065997,0.003219687147065997,False
CRIP1,CFD,0.003219665726646781,0.003219665726646781,False
LY6D,THBD,0.0032195940148085356,0.0032195940148085356,False
KYNU,CPT1C,0.003219566075131297,0.003219566075131297,False
LRP1,LINC00342,0.0032195542007684708,0.0032195542007684708,False
S1PR4,IL7R,0.0032195206731557846,0.0032195206731557846,False
FAM118A,VIL1,0.0032194694504141808,0.0032194694504141808,False
GIMAP5,ALOX5AP,0.0032194426748901606,0.0032194426748901606,False
HAS2,SRSF10,0.003219413571059704,0.003219413571059704,False
EVI2A,INSIG1,0.0032194124069064856,0.0032194124069064856,False
LTBP2,SMOC2,0.0032193688675761223,0.0032193688675761223,False
KLK7,TMEM45A,0.0032193628139793873,0.0032193628139793873,False
SERPINE2,VIL1,0.003219347447156906,0.003219347447156906,False
APOBEC3G,BRAF,0.0032193241640925407,0.0032193241640925407,False
RMRP,TRAF1,0.0032192887738347054,0.0032192887738347054,False
LCK,LINC00957,0.0032192817889153957,0.0032192817889153957,False
LCK,ONECUT1,0.0032192817889153957,0.0032192817889153957,False
ADAM8,MEIS3,0.0032192652579396963,0.0032192652579396963,False
KERA,AVPI1,0.003219206817448139,0.003219206817448139,False
FGF19,C1R,0.0032192061189562082,0.0032192061189562082,False
PART1,SNCG,0.0032191674690693617,0.0032191674690693617,False
CDHR2,MMP19,0.0032191085629165173,0.0032191085629165173,False
HLA-B,MMP1,0.003219107398763299,0.003219107398763299,False
RP11-932O9.9,NMB,0.0032190813217312098,0.0032190813217312098,False
RP11-841O20.2,FPR2,0.003219079924747348,0.003219079924747348,False
RP11-841O20.2,PHACTR1,0.003219079924747348,0.003219079924747348,False
CYR61,BTG2,0.0032190694473683834,0.0032190694473683834,False
FTL,MIR146A,0.003219048958271742,0.003219048958271742,False
CEACAM7,PRSS3,0.0032190398778766394,0.0032190398778766394,False
GCSH,MIR155HG,0.0032190310303121805,0.0032190310303121805,False
CKAP2,VDR,0.0032190082129091024,0.0032190082129091024,False
LGMN,PON2,0.0032189833000302315,0.0032189833000302315,False
FTL,STX11,0.0032189670018851757,0.0032189670018851757,False
ACTB,CTD-2319I12.2,0.0032189441844820976,0.0032189441844820976,False
CSF1R,ANXA1,0.003218858502805233,0.003218858502805233,False
GIMAP4,CSTA,0.0032188338227570057,0.0032188338227570057,False
MMP7,RCN3,0.003218830330297351,0.003218830330297351,False
PI3,ZNF662,0.0032188009936362505,0.0032188009936362505,False
KRT81,CD7,0.0032187674660235643,0.0032187674660235643,False
ISG20,IFI27,0.0032187607139348984,0.0032187607139348984,False
BIRC3,RGCC,0.003218734869733453,0.0032187351025640965,False
RLBP1,RP11-386I14.4,0.0032185567542910576,0.0032185567542910576,False
IGFBP3,APOL1,0.0032185532618314028,0.0032185532618314028,False
ARMCX1,NFAM1,0.0032184773590415716,0.0032184773590415716,False
FBP1,LYPD2,0.0032183427829295397,0.0032183427829295397,False
CREB5,HIST2H2AC,0.0032182892318814993,0.0032182892318814993,False
RNASE1,HILPDA,0.003218268509954214,0.003218268509954214,False
WFDC2,IFI30,0.0032182566355913877,0.0032182566355913877,False
RB1,TGFB3,0.0032182259019464254,0.0032182259019464254,True
UPK2,AVPI1,0.0032182030845433474,0.0032182030845433474,False
FAM83A,LAX1,0.0032182009890675545,0.0032182009890675545,False
PODXL,HOTAIRM1,0.0032181681599467993,0.0032181681599467993,False
VCAN,CXCL14,0.003218088997527957,0.003218088997527957,False
KRT7,ITK,0.0032180724665522575,0.0032180724665522575,False
LCN2,PLAC8,0.003218063386157155,0.003218063386157155,False
TNFRSF18,TKT,0.0032180564012378454,0.0032180564012378454,False
SYT8,CCND2,0.003218037309125066,0.003218037309125066,False
HLA-DRA,RGS5,0.003218006808310747,0.003218006808310747,False
KRT19,DNAAF1,0.0032179972622543573,0.0032179972622543573,False
CXCL3,F3,0.003217955818399787,0.003217955818399787,False
C1S,ALDH1L2,0.0032178289256989956,0.0032178291585296392,False
BRI3,ADAMTSL2,0.0032178196124732494,0.0032178196124732494,False
AGPAT6,PODXL,0.003217798424884677,0.003217798424884677,False
NMU,KYNU,0.0032177933026105165,0.0032177933026105165,False
PCDH7,ST6GALNAC3,0.00321775465272367,0.0032177548855543137,False
S100A2,GPR173,0.0032177509274333715,0.0032177509274333715,False
THBS1,RGS11,0.0032177024986594915,0.0032177024986594915,False
BCL2,BCYRN1,0.0032176862005144358,0.0032176862005144358,True
RP11-462G2.1,ARHGAP31,0.0032176238019019365,0.0032176238019019365,False
RPLP0,LAMA2,0.0032176109962165356,0.0032176109962165356,False
PMAIP1,CD247,0.00321758515201509,0.00321758515201509,False
KLHDC7B,TES,0.003217559540644288,0.003217559540644288,False
CKAP2,CLEC4E,0.003217555582523346,0.003217555582523346,False
CEACAM5,RIMS2,0.003217521356418729,0.003217521356418729,False
AKT2,CLTCL1,0.003217445220798254,0.0032174454536288977,True
RP11-536K7.3,SNCG,0.003217440564185381,0.003217440564185381,False
RBPJ,MT1X,0.003217431018128991,0.003217431018128991,False
DDIT4,TAGAP,0.003217425663024187,0.003217425663024187,False
AC006262.5,NMU,0.0032174193765968084,0.0032174193765968084,False
MUC5AC,ERBB2,0.003217369318008423,0.003217369318008423,False
CA9,CCDC80,0.003217368619516492,0.003217368619516492,False
GCSH,PRR11,0.0032173425424844027,0.0032173425424844027,False
DDIT4,ENTPD1,0.0032172207720577717,0.0032172207720577717,False
CTSS,SLC16A6,0.003217206569388509,0.0032172068022191525,False
ANXA1,IGFBP3,0.003217181656509638,0.003217181656509638,False
CTSL,AP1S2,0.0032171769998967648,0.0032171769998967648,False
SLCO2A1,KRAS,0.003217176301404834,0.003217176301404834,False
LAG3,CX3CL1,0.0032171618659049273,0.0032171618659049273,False
SPOCK2,IGFBP1,0.0032171604689210653,0.0032171604689210653,False
SQLE,CALCRL,0.0032171038910746574,0.0032171038910746574,False
UBE2C,CTHRC1,0.00321710342541337,0.003217103658244014,False
SAA2,TSC2,0.003217093413695693,0.003217093413695693,False
S100A14,OLFM4,0.003217066405341029,0.003217066405341029,False
S100A4,GYPC,0.003217047778889537,0.003217047778889537,False
C3,SMOC2,0.0032170445192605257,0.0032170445192605257,False
CENPW,FBXO2,0.003216996556147933,0.003216996556147933,False
DNAJB4,AC006159.3,0.0032169485930353403,0.0032169485930353403,False
KRT19,PARP15,0.0032169432379305363,0.0032169432379305363,False
ITGB6,RBPJ,0.0032169418409466743,0.003216942073777318,False
COX6A1P2,SLC9A9,0.003216911805793643,0.003216911805793643,False
TLE4,TFF2,0.003216876881197095,0.003216876881197095,False
RPL38,HOOK3,0.0032168396282941103,0.0032168396282941103,False
BTG1,EOMES,0.00321682239882648,0.00321682239882648,False
PAEP,LINC00460,0.003216815646737814,0.0032168158795684576,False
SRSF10,HLA-DMB,0.003216811455786228,0.003216811455786228,False
TMC5,FGD2,0.00321677653118968,0.00321677653118968,False
LGALS4,DHRS9,0.00321676186285913,0.00321676186285913,False
CLIC3,CRIP1,0.0032167325261980295,0.0032167325261980295,False
RPS24,SLPI,0.0032167071476578712,0.0032167071476578712,False
ATP1B1,BASP1,0.0032166591845452785,0.0032166591845452785,False
KLK8,TMEM204,0.0032166389282792807,0.0032166389282792807,False
MMP7,MIR155HG,0.003216624027118087,0.003216624027118087,False
S100A11,RP11-462G2.1,0.0032165993470698595,0.0032165993470698595,False
TM4SF1,CD79A,0.0032164850272238255,0.0032164850272238255,False
PTHLH,EDN2,0.0032164533622562885,0.0032164533622562885,False
GDF15,NAV3,0.003216442419216037,0.0032164426520466805,False
MGST1,IKZF1,0.0032163846772164106,0.0032163849100470543,False
VGLL3,ABL2,0.003216349519789219,0.003216349519789219,False
PKIB,LAMC2,0.00321628013625741,0.00321628013625741,False
NFKBIA,GAL,0.003216263372451067,0.003216263372451067,False
LRRN3,MAP2K1,0.003216240555047989,0.0032162407878786325,False
CELF2,RP11-626H12.2,0.0032162396237254143,0.0032162396237254143,False
LGALS1,ENPEP,0.0032162340357899666,0.0032162340357899666,False
MAL2,SULF1,0.003216198645532131,0.003216198878362775,False
TNFSF13B,CD79A,0.003216193290427327,0.003216193290427327,False
TESC,CST6,0.003216177225112915,0.003216177225112915,False
HMGB1,NAV3,0.0032161481212824583,0.003216148354113102,False
NCF2,CDA,0.003216143697500229,0.003216143697500229,False
PIK3CA,MZB1,0.0032161336857825518,0.0032161336857825518,True
MAL2,PTGS1,0.0032161243725568056,0.0032161243725568056,False
VGLL3,KLHDC7B,0.003216087818145752,0.003216087818145752,False
FAM83A,CDH1,0.0032160498667508364,0.0032160498667508364,False
S100A14,RP11-215G15.5,0.0032160307746380568,0.0032160310074687004,False
NCF2,IFI44L,0.0032160277478396893,0.0032160277478396893,False
RBP1,SLC40A1,0.0032160214614123106,0.0032160214614123106,False
C3,HOPX,0.003216017968952656,0.003216017968952656,False
ANKRD37,TUBA1B,0.0032159765250980854,0.0032159765250980854,False
TMEM176A,EDN2,0.003215976059436798,0.003215976059436798,False
TM4SF4,ELOVL4,0.0032159590627998114,0.0032159590627998114,False
BRAF,ABCA1,0.0032159490510821342,0.0032159490510821342,True
RARRES3,AC015849.19,0.0032159320544451475,0.0032159320544451475,False
CXCL6,CXCL11,0.003215873846784234,0.003215873846784234,False
MT1X,RP11-727F15.9,0.003215861739590764,0.003215861739590764,False
GUCY1A3,VDR,0.003215787233784795,0.003215787233784795,False
G0S2,GPR63,0.0032157739624381065,0.0032157739624381065,False
RPL3,TM4SF4,0.003215752076357603,0.003215752076357603,False
CACNA2D4,SCARF2,0.0032157248351722956,0.0032157248351722956,False
CACNA2D4,RP11-403P17.3,0.0032157248351722956,0.0032157248351722956,False
TINAGL1,COL6A1,0.0032157215755432844,0.0032157215755432844,False
UBE2T,AL031666.2,0.0032156542874872684,0.0032156542874872684,False
HIST1H1C,GABRP,0.0032156293746083975,0.0032156293746083975,False
ALDH1A1,C19orf33,0.0032156268134713173,0.0032156268134713173,False
AMBP,CST2,0.003215600037947297,0.003215600037947297,False
DUSP4,PAEP,0.0032155883964151144,0.0032155883964151144,False
CTSS,MB21D2,0.0032155863009393215,0.0032155863009393215,False
TFF3,ITGB4,0.0032155849039554596,0.0032155849039554596,False
ARHGAP30,FAM167B,0.0032155734952539206,0.003215573728084564,False
SLPI,RP11-386I14.4,0.003215519478544593,0.003215519478544593,False
ANGPTL4,PMEPA1,0.0032155185472220182,0.0032155185472220182,False
SOD3,RFTN1,0.0032154822256416082,0.0032154822256416082,False
EGLN3,CLEC2B,0.003215481759980321,0.003215481759980321,False
FTL,MBOAT2,0.0032154612708836794,0.0032154612708836794,False
RP11-473M20.16,PEG10,0.003215453587472439,0.003215453587472439,False
TESC,CCL26,0.003215446835383773,0.003215446835383773,False
INHA,NAMPT,0.0032154282089322805,0.0032154282089322805,False
THBS1,PTRF,0.003215412376448512,0.003215412376448512,False
CDH17,STEAP2,0.00321538676507771,0.00321538676507771,False
SLC6A8,PPP1R14A,0.003215378848835826,0.003215378848835826,False
PTPN22,GNB4,0.0032153504434973,0.0032153504434973,False
GABRP,EFEMP2,0.003215343924239278,0.003215343924239278,False
C4BPA,OASL,0.0032153059728443623,0.0032153059728443623,False
CTD-2544N14.3,MT1F,0.003215302247554064,0.003215302247554064,False
S100A14,SERPINE1,0.0032152752391994,0.0032152752391994,False
AKR7A3,CFD,0.0032152249477803707,0.0032152249477803707,False
KRT18,DNAAF1,0.0032152177300304174,0.0032152177300304174,False
CKAP2,LTBP1,0.003215203760191798,0.003215203760191798,False
RPL23A,ADAMTS7,0.003215173026546836,0.0032151732593774796,False
HIST1H1D,IFI30,0.003215121105313301,0.003215121105313301,False
AGR2,LINC00882,0.0032151020132005215,0.0032151020132005215,False
RP11-159H22.2,HAS2,0.0032150859478861094,0.0032150859478861094,False
PRR11,NMU,0.0032150764018297195,0.0032150764018297195,False
RB1,RLBP1,0.003215073375031352,0.003215073375031352,True
ERBB3,C16orf74,0.003215010743588209,0.003215010743588209,True
KRAS,GNG2,0.0032150105107575655,0.0032150105107575655,True
RPL36A,AIPL1,0.003214994678273797,0.003214994678273797,False
JUN,RP11-126K1.6,0.0032149828039109707,0.0032149828039109707,True
G0S2,CALD1,0.0032149488106369972,0.0032149488106369972,False
CASC15,SP140,0.003214929485693574,0.003214929485693574,False
RP11-148K1.12,RP11-350J20.12,0.003214885713532567,0.003214885713532567,False
NMU,RPL3,0.003214868949726224,0.0032148691825568676,False
PTPRCAP,CD52,0.0032148349564522505,0.003214835189282894,False
PYGB,CLEC12A,0.0032148133032023907,0.0032148133032023907,False
CST6,C5orf46,0.003214795608073473,0.003214795608073473,False
ANKRD37,SPARC,0.0032147832680493593,0.0032147832680493593,False
DUSP4,EGR2,0.003214779542759061,0.003214779542759061,False
TNFAIP2,RP11-597D13.9,0.003214777447283268,0.003214777447283268,False
RPS28,KRT5,0.0032147374004125595,0.0032147374004125595,False
SSC5D,LINC00882,0.0032146903686225414,0.0032146903686225414,False
RAF1,CXCL6,0.0032146736048161983,0.0032146736048161983,True
FAM3B,LAYN,0.0032146680168807507,0.0032146680168807507,False
UBE2S,CYBA,0.0032146612647920847,0.0032146612647920847,False
LY6D,IFIT2,0.0032146561425179243,0.0032146561425179243,False
CSTB,NOV,0.003214653581380844,0.003214653581380844,False
ZCCHC24,TEX9,0.0032146379817277193,0.0032146379817277193,False
CDA,ARHGAP22,0.0032146302983164787,0.0032146302983164787,False
CPE,NDUFA4L2,0.0032146021258085966,0.0032146021258085966,False
LRP1,TCHH,0.003214570228010416,0.003214570228010416,False
CDKN3,CLNK,0.0032145450823009014,0.003214545315131545,False
DHRS9,KIAA1551,0.003214521100744605,0.003214521100744605,False
FAM3D,LINC00707,0.003214511089026928,0.003214511089026928,False
NDUFB8.1,FAM167B,0.003214501542970538,0.003214501775801182,False
RP11-1143G9.4,RPL36A,0.003214464522898197,0.003214464522898197,False
CD247,CFP,0.003214463824406266,0.003214463824406266,False
SPIB,ARL4D,0.003214433090761304,0.003214433090761304,False
CST5,FZD1,0.0032144098076969385,0.0032144098076969385,False
ISG15,MAP1B,0.0032142912968993187,0.0032142912968993187,False
KRT6A,SCEL,0.0032142745330929756,0.0032142745330929756,False
CD74,RB1,0.003214213065803051,0.003214213065803051,False
SCEL,EDN2,0.0032142011914402246,0.0032142011914402246,False
IL1RN,SPRR3,0.003214184194803238,0.003214184194803238,False
ATP1B1,BCL2A1,0.003214172087609768,0.003214172087609768,False
LCK,NCF1,0.0032141695264726877,0.0032141695264726877,False
BCL2L1,S100A14,0.0032141415867954493,0.0032141415867954493,True
QPRT,IGFBP7,0.0032141110859811306,0.0032141110859811306,False
CENPW,FBLN2,0.003214086638763547,0.003214086638763547,False
SQLE,MXRA5,0.0032140829134732485,0.0032140829134732485,False
RASD1,TSC2,0.0032140782568603754,0.0032140782568603754,False
ATHL1,ERBB2,0.0032140309922397137,0.0032140309922397137,False
HELLS,CA2,0.003214025404304266,0.003214025404304266,False
RP11-796E2.4,LINC00313,0.003214024705812335,0.003214024705812335,False
NES,ABCB4,0.00321399187669158,0.00321399187669158,False
GINS4,PDZD2,0.0032139711547642946,0.0032139711547642946,False
MTRNR2L8,ANKRD36C,0.0032139518298208714,0.0032139518298208714,False
GCSH,RBPJ,0.003213892923668027,0.0032138931564986706,False
PART1,FLVCR2,0.003213882213458419,0.003213882213458419,False
FOS,FGB,0.0032138614915311337,0.0032138614915311337,True
RAF1,DCLK2,0.003213827731087804,0.0032138279639184475,True
RPS17,RP4-728D4.2,0.003213790711015463,0.003213790711015463,False
PIK3C2G,MOXD1,0.0032137290108948946,0.0032137290108948946,False
SNX10,CST5,0.003213724121451378,0.003213724121451378,False
TK1,ELOVL4,0.0032137136440724134,0.0032137136440724134,False
DDIT3,RGCC,0.0032136826775968075,0.003213682910427451,False
TNFRSF1B,S100A8,0.003213676856830716,0.003213676856830716,False
KIAA0101,MB21D2,0.003213676856830716,0.003213676856830716,False
NUAK1,SLC15A1,0.003213676391169429,0.003213676391169429,False
PCDH12,ARPC1A,0.0032136677764356136,0.0032136677764356136,False
SP140,CST2,0.0032136670779436827,0.0032136670779436827,False
RPL23A,AC064834.1,0.0032136554364115,0.0032136554364115,False
RPS4Y1,LAPTM5,0.003213596995919943,0.003213596995919943,False
SEMA4B,PCK1,0.0032135937362909317,0.0032135937362909317,False
C12orf36,SPINK4,0.0032135590445250273,0.0032135590445250273,False
ITGAX,TMSB4X,0.0032135501969605684,0.0032135501969605684,False
ANGPTL4,ACTB,0.003213477088138461,0.003213477088138461,False
CLU,CXCR4,0.0032134081702679396,0.0032134084030985832,False
AP2B1,MTOR,0.003213400486856699,0.003213400486856699,False
SPC25,IL10RA,0.003213353455066681,0.0032133536878973246,False
TNFAIP3,VNN1,0.003213339252397418,0.003213339252397418,False
DNAJB4,DNAJB9,0.0032133387867361307,0.0032133387867361307,False
STEAP4,CAPSL,0.0032133273780345917,0.0032133273780345917,False
SERPINE2,MBOAT2,0.0032132803462445736,0.0032132803462445736,False
LRRN3,AP1S2,0.003213263349607587,0.003213263349607587,False
FSTL3,FAM83A,0.003213259857147932,0.003213259857147932,False
RIMKLB,GNLY,0.0032132542692124844,0.0032132542692124844,False
GBP1,RARRES3,0.003213230287656188,0.0032132305204868317,False
PTRF,CTC-573N18.1,0.003213203977793455,0.0032132042106240988,False
GPRC5A,SEPT4,0.0032131802290678024,0.0032131802290678024,False
CD74,HSD11B1,0.0032131760381162167,0.0032131760381162167,False
SFTA2,DPCR1,0.003213154850527644,0.003213154850527644,False
MKI67,RP11-676J12.7,0.00321313738822937,0.00321313738822937,False
AC147651.4,LIPA,0.003213093150407076,0.003213093150407076,False
PSCA,NEAT1,0.0032130894251167774,0.0032130894251167774,False
FAM83A,CCR5,0.0032130631152540445,0.0032130631152540445,False
PDZK1IP1,SERPINB4,0.0032130449544638395,0.003213045187294483,False
ZC3H12D,CRIP1,0.003212997689843178,0.003212997689843178,False
MB21D2,S1PR4,0.003212996758520603,0.003212996758520603,False
SYCE1L,LINC00242,0.003212980693206191,0.003212980693206191,False
ISG20,IFI6,0.003212932264432311,0.0032129324972629547,False
GINS4,FCER1G,0.003212930401787162,0.003212930401787162,False
NUF2,ADPRH,0.003212930168956518,0.003212930168956518,False
STC1,C1orf228,0.003212924348190427,0.003212924348190427,False
PSCA,AC005550.3,0.003212906885892153,0.003212906885892153,False
HLA-DPA1,AGT,0.003212899900972843,0.003212899900972843,False
AP2B1,MOGAT3,0.0032128796447068453,0.0032128796447068453,False
TFF1,EGLN3,0.003212872426956892,0.003212872426956892,False
IL32,LINC00242,0.0032128714956343174,0.0032128714956343174,False
ABCA1,CD6,0.0032128652092069387,0.0032128652092069387,False
HLA-DRB1,HLA-DQA1,0.003212863113731146,0.003212863113731146,False
ZFAS1,CRIP1,0.0032128230668604374,0.0032128230668604374,False
CEACAM7,CA12,0.0032128223683685064,0.0032128223683685064,False
KMO,NEGR1,0.0032128174789249897,0.0032128174789249897,False
CTD-2020K17.1,CALD1,0.0032126971054822206,0.0032126971054822206,False
SLFN11,RB1,0.003212636336684227,0.003212636336684227,False
KRT81,MXRA5,0.003212633775547147,0.003212633775547147,False
G0S2,RP11-347P5.1,0.0032125755678862333,0.0032125755678862333,False
CLIC3,PCK1,0.003212571842595935,0.003212571842595935,False
KRT17,CRABP2,0.003212475683540106,0.003212475683540106,False
KRT18,SNX29P2,0.0032124468125402927,0.0032124468125402927,False
CDHR2,SERPING1,0.0032124253921210766,0.0032124253921210766,False
KRT7,SMIM19,0.0032123769633471966,0.0032123769633471966,False
CCAT1,CALB2,0.003212372772395611,0.003212372772395611,False
FGB,FGA,0.0032123245764523745,0.0032123245764523745,False
FLNB,FCGR2A,0.0032122773118317127,0.0032122773118317127,False
RP11-159H22.2,RAF1,0.003212238196283579,0.003212238196283579,False
FSTL3,CPT1C,0.003212183713912964,0.003212183713912964,False
SMC4,C1QTNF3,0.00321209873072803,0.00321209873072803,False
RPL37A,ATAD2,0.003212065901607275,0.003212065901607275,False
ITGA1,CELF2,0.00321205984801054,0.00321205984801054,False
EGLN3,SYT8,0.0032120421528816223,0.0032120421528816223,False
SAA1,PLXNC1,0.0032120312098413706,0.0032120312098413706,False
HMMR,HSPB6,0.0032120307441800833,0.0032120307441800833,False
NFKBIA,ABL2,0.003212020266801119,0.003212020266801119,False
RRM2,LINC00313,0.0032119830138981342,0.0032119830138981342,False
TNF,SNX10,0.003211918054148555,0.003211918054148555,False
NUF2,PLIN2,0.0032118980307132006,0.0032118980307132006,False
TFPI,MB21D2,0.0032118819653987885,0.0032118819653987885,False
C7,SLC39A4,0.0032118798699229956,0.0032118798699229956,False
SNORA76,CHRNA6,0.0032118733506649733,0.0032118733506649733,False
AQP5,HAMP,0.0032118430826812983,0.0032118430826812983,False
AQP5,RNF112,0.0032118430826812983,0.0032118430826812983,False
AQP5,HPR,0.0032118430826812983,0.0032118430826812983,False
SMC4,ARHGAP9,0.0032118400558829308,0.0032118400558829308,False
RARRES3,APBB1IP,0.003211797447875142,0.003211797447875142,False
CD300E,LGALS2,0.00321175716817379,0.00321175716817379,False
ARHGDIB,LINC01088,0.003211710602045059,0.003211710602045059,False
TSC2,RASD1,0.0032116256188601255,0.0032116256188601255,True
MET,HESX1,0.003211500821635127,0.003211500821635127,True
MFAP5,HLA-DRA,0.0032114782370626926,0.0032114782370626926,False
RP11-473M20.16,CLEC12A,0.0032114677596837282,0.0032114677596837282,False
FSTL1,ITGB4,0.003211440285667777,0.003211440285667777,False
MRC2,ADAMTS7,0.003211359027773142,0.0032113592606037855,False
GGH,GDF15,0.0032113371416926384,0.0032113371416926384,False
COL6A1,LAMC2,0.0032113317865878344,0.0032113317865878344,False
FXYD2,ADPRH,0.0032113101333379745,0.0032113101333379745,False
MTRNR2L9,CAMK4,0.003211307106539607,0.003211307106539607,False
LIPA,CPT1C,0.0032112968619912863,0.0032112968619912863,False
RPL36A,LRRC4C,0.0032112454064190388,0.0032112454064190388,False
ITGA3,NEAT1,0.003211198141798377,0.003211198141798377,False
FDPS,AL031666.2,0.0032111534383147955,0.0032111534383147955,False
NEAT1,AC005498.3,0.003211128991097212,0.003211128991097212,False
NEAT1,CXCR5,0.003211128991097212,0.003211128991097212,False
ITGB6,CELA3A,0.0032111138571053743,0.0032111138571053743,False
GPX2,CTGF,0.003211113391444087,0.003211113391444087,False
SLC7A5,PTPN22,0.0032110807951539755,0.0032110807951539755,False
PLAT,COL4A2,0.0032110807951539755,0.0032110807951539755,False
RARRES3,SSC5D,0.0032109792809933424,0.003210979513823986,False
LYZ,MAP1B,0.003210966708138585,0.003210966708138585,False
CDK4,IGFLR1,0.0032109327148646116,0.0032109327148646116,True
PSCA,C9,0.0032108984887599945,0.0032108984887599945,False
LRRC7,HAS2,0.003210898023098707,0.003210898023098707,False
NEAT1,DNAAF1,0.003210884053260088,0.003210884053260088,False
ANGPTL4,FPR1,0.0032108479645103216,0.0032108479645103216,False
ACP5,AKR1C1,0.003210844472050667,0.003210844472050667,False
RPS20,PCDH11X,0.0032107429578900337,0.0032107429578900337,False
ANKRD36C,AC145110.1,0.0032107203733175993,0.0032107203733175993,False
ARL4C,PTHLH,0.003210680326446891,0.003210680326446891,False
RMRP,HIST1H4E,0.003210641210898757,0.0032106414437294006,False
TMEM45B,TREM1,0.003210546914488077,0.003210546914488077,False
ABI3,GPR160,0.0032105424907058477,0.0032105424907058477,False
KRT7,RP11-1143G9.4,0.003210499184206128,0.003210499184206128,False
PLK1,CCDC102B,0.003210486611351371,0.003210486611351371,False
RBP1,PLAU,0.0032104693818837404,0.0032104693818837404,False
IGFBP6,NALCN,0.00321043748408556,0.00321043748408556,False
CLIP3,CA9,0.0032104316633194685,0.0032104316633194685,False
NCF1,AC092580.4,0.003210424678400159,0.003210424678400159,False
NUSAP1,TRIB3,0.003210400929674506,0.003210400929674506,False
ATAD2,AURKA,0.0032103341072797775,0.0032103341072797775,False
IFI44L,C1orf162,0.003210303606465459,0.003210303606465459,False
SRSF10,TP53,0.0032102742698043585,0.0032102742698043585,False
HAS2,RPS28,0.0032102661207318306,0.0032102661207318306,False
NALCN,AKR1C2,0.003210235619917512,0.003210235619917512,False
NCF4,HLA-DRB1,0.003210230963304639,0.003210230963304639,False
KRT19,HSPB6,0.003210226306691766,0.003210226306691766,False
THBD,FYB,0.003210191847756505,0.003210191847756505,False
DDIT4,HBA2,0.0032101881224662066,0.0032101881224662066,False
COL6A1,CSF3R,0.003210185095667839,0.003210185095667839,False
PCDH7,CSF3R,0.003210185095667839,0.003210185095667839,False
C3,KRT81,0.0032101753167808056,0.0032101753167808056,False
LAMB3,FST,0.0032101478427648544,0.0032101478427648544,False
JUN,MTRNR2L1,0.0032101059332489967,0.0032101061660796404,True
HIST1H1C,C4BPA,0.0032100847456604242,0.0032100847456604242,False
NR4A3,CD14,0.00321000162512064,0.00321000162512064,False
SERPINA1,CTD-3088G3.8,0.003209853544831276,0.003209853544831276,False
MT1M,FAM49A,0.003209827933460474,0.003209827933460474,False
LGMN,CELF2,0.003209793008863926,0.003209793008863926,False
TFF3,STX11,0.0032096675131469965,0.0032096675131469965,False
FAM83A,ANKRD44,0.003209643764421344,0.003209643764421344,False
CD2,CX3CR1,0.0032096172217279673,0.0032096172217279673,False
CD2,PYHIN1,0.0032096172217279673,0.0032096172217279673,False
PON2,TINAGL1,0.003209603950381279,0.003209603950381279,False
BAMBI,TGFB1,0.0032095683272928,0.0032095683272928,False
PDGFD,KRTAP2-3,0.0032095543574541807,0.0032095543574541807,False
RASD1,LTBP2,0.003209491726011038,0.003209491726011038,False
DUSP6,AMZ1,0.003209414193406701,0.003209414193406701,False
COTL1,PTHLH,0.0032093680929392576,0.0032093680929392576,False
F3,DPEP2,0.0032093205954879522,0.003209320828318596,False
NMT1,TNFRSF4,0.0032093185000121593,0.0032093185000121593,False
MT1F,DSE,0.0032093129120767117,0.0032093129120767117,False
HSPB1,GCSH,0.0032093084882944822,0.0032093084882944822,False
CD7,BRAF,0.0032092994078993797,0.0032092994078993797,False
